ZZTo2L2Q,ZZ,3.688,27441872.0,154723053.1,,/ZZTo2L2Q_13TeV_amcatnloFXFX_madspin_pythia8/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_102X_mc2017_realistic_v8-v1/NANOAODSIM
ZZTo2Q2Nu,ZZ,4.416,62115355.0,442725986.9,,/ZZTo2Q2Nu_TuneCP5_13TeV_amcatnloFXFX_madspin_pythia8/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_102X_mc2017_realistic_v8-v1/NANOAODSIM
ZZTo4L_ext1,ZZ,1.325,97920639.0,129724780.6,,/ZZTo4L_13TeV_powheg_pythia8/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_102X_mc2017_realistic_v8_ext1-v1/NANOAODSIM
ZZTo4L_ext2,ZZ,1.325,86706666.0,114865590.0,,/ZZTo4L_13TeV_powheg_pythia8/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_102X_mc2017_realistic_v8_ext2-v1/NANOAODSIM
####ZZTo4Lmcnlo,ZZ,1.325,26349353.0,55658966.7,,/ZZTo4L_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_102X_mc2017_realistic_v8-v1/NANOAODSIM
ZZTo4L,ZZ,1.325,6964071.0,9226778.4,,/ZZTo4L_13TeV_powheg_pythia8/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_new_pmx_102X_mc2017_realistic_v8-v1/NANOAODSIM
ZZZ,ZZZ,0.01398,250000.0,3685.2,,/ZZZ_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_EXT_102X_mc2017_realistic_v8-v1/NANOAODSIM
ZZ,ZZ,12.14,1949768.0,1949705.0,,/ZZ_TuneCP5_13TeV-pythia8/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_102X_mc2017_realistic_v8-v1/NANOAODSIM
HWminus,Other,0.114,391794.0,212174.5,,/HWminusJ_HToWW_M125_13TeV_powheg_pythia8_TuneCP5/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_102X_mc2017_realistic_v8-v1/NANOAODSIM
HWplus,Other,0.180,371096.0,322032.7,,/HWplusJ_HToWW_M125_13TeV_powheg_pythia8_TuneCP5/RunIIFall17NanoAODv7-PU2017_12Apr2018_Nano02Apr2020_102X_mc2017_realistic_v8-v1/NANOAODSIM
ggTo2mu2tau_15,a15,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M15/
ggTo2mu2tau_20,a20,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M20/
ggTo2mu2tau_25,a25,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M25/
ggTo2mu2tau_30,a30,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M30/
ggTo2mu2tau_35,a35,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M35/
ggTo2mu2tau_40,a40,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M40/
ggTo2mu2tau_45,a45,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M45/
ggTo2mu2tau_50,a50,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M50/
ggTo2mu2tau_55,a55,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M55/
ggTo2mu2tau_60,a60,1,300000.0,300000.0,,/eos/home-s/shigginb/HAA_ntuples/ggha01a01Tomumutautau_2017_M60/
